-1.1,51.8,-136.2,150,200,201,-0.006342112388647958,0.36635359574825138,-0.93045409370520626
1.1,51.8,-136.2,150,201,200,0.0063421123886482078,0.36635359574825133,-0.93045409370520615
-18.0,51.4,-136.2,151,192,209,-0.10766598146594782,0.3585817292793409,-0.927268666494243
-12.6,50.5,-136.2,151,194,206,-0.076112126644876474,0.35571457490354369,-0.93149024974971462
-3.1,49.6,-136.2,151,198,201,-0.019054222810030691,0.35280240240117811,-0.93550382225465167
-1.0,49.6,-136.2,151,199,200,-0.0063518986765015179,0.35282558581749751,-0.93566754746316994
1.0,49.6,-136.2,151,200,199,0.0063518986765017677,0.35282558581749751,-0.93566754746316994
3.1,49.6,-136.2,151,201,198,0.019054222810030882,0.35280240240117811,-0.93550382225465156
12.6,50.5,-136.2,151,206,194,0.076112126644876738,0.35571457490354369,-0.93149024974971462
18.0,51.4,-136.2,151,209,192,0.10766598146594802,0.3585817292793409,-0.927268666494243
-17.8,49.2,-136.2,152,191,208,-0.10782977790863357,0.34503832382802485,-0.93237400976545992
-12.5,48.3,-136.2,152,193,205,-0.076227683323231599,0.34212025152743941,-0.93655916726599542
-3.1,47.5,-136.2,152,197,200,-0.019083100357949745,0.33915860203995363,-0.94053563353178316
-1.0,47.5,-136.2,152,198,199,-0.0063615226840350036,0.3391810204554756,-0.94069961538842084
1.0,47.5,-136.2,152,199,198,0.0063615226840352257,0.33918102045547566,-0.94069961538842084
3.1,47.5,-136.2,152,200,197,0.019083100357950022,0.33915860203995368,-0.94053563353178316
12.5,48.3,-136.2,152,205,193,0.076227683323231835,0.34212025152743936,-0.93655916726599531
17.8,49.2,-136.2,152,208,191,0.10782977790863379,0.3450383238280248,-0.93237400976545981
-17.7,47.0,-136.2,153,190,207,-0.10799059881450043,0.33137996359684063,-0.93729683147562282
-12.4,46.1,-136.2,153,192,204,-0.076341062578835731,0.32841206813956741,-0.94144439860494489
12.4,46.1,-136.2,153,204,192,0.076341062578835939,0.32841206813956741,-0.941444398604945
17.7,47.0,-136.2,153,207,190,0.10799059881450071,0.33137996359684069,-0.93729683147562293
-17.5,44.8,-136.2,154,189,206,-0.10814801823880651,0.31761050894124332,-0.94203374183789357
-10.2,43.9,-136.2,154,192,202,-0.063736701638816964,0.31470906125885639,-0.94704584874533593
10.2,43.9,-136.2,154,202,192,0.063736701638817186,0.31470906125885639,-0.94704584874533604
17.5,44.8,-136.2,154,206,189,0.10814801823880671,0.31761050894124332,-0.94203374183789368
-10.1,41.8,-136.2,155,191,201,-0.063826740088046993,0.30078077973002071,-0.95155507974826847
10.1,41.8,-136.2,155,201,191,0.063826740088047132,0.30078077973002071,-0.95155507974826847
-20.3,41.3,-136.2,156,186,206,-0.12744367369141388,0.29293387157734635,-0.94760110643600615
-15.2,40.4,-136.2,156,188,203,-0.095750034717061755,0.28990989460664729,-0.95225216400953583
-6.0,39.6,-136.2,156,192,198,-0.03837177578446381,0.28690584750431009,-0.95718997147430485
6.0,39.6,-136.2,156,198,192,0.038371775784463977,0.28690584750431009,-0.95718997147430485
15.2,40.4,-136.2,156,203,188,0.095750034717061949,0.28990989460664729,-0.95225216400953605
20.3,41.3,-136.2,156,206,186,0.1274436736914141,0.29293387157734635,-0.94760110643600615
-26.5,40.8,-136.2,157,183,209,-0.16543359909760111,0.28517529217197291,-0.94409044959910704
-23.3,40.0,-136.2,157,184,207,-0.14656391660950693,0.28206439775062514,-0.94813432269360376
-13.0,38.2,-136.2,157,188,201,-0.083137872173395119,0.27595604484097169,-0.95756793781235583
0.0,37.4,-136.2,157,194,194,9.7144514654701197e-17,0.27285598140887479,-0.96205489105840514
13.0,38.2,-136.2,157,201,188,0.083137872173395355,0.2759560448409718,-0.95756793781235594
23.3,40.0,-136.2,157,207,184,0.14656391660950721,0.28206439775062514,-0.94813432269360365
26.5,40.8,-136.2,157,209,183,0.1654335990976013,0.28517529217197285,-0.94409044959910693
-29.5,39.5,-136.2,158,181,210,-0.18445669295546374,0.27423511293078656,-0.94380656453521883
-10.9,36.1,-136.2,158,188,199,-0.070469556077522366,0.261879135002342,-0.96252447258065199
-8.9,36.0,-136.2,158,189,198,-0.057678607854032587,0.26196840558424622,-0.96335130283384607
8.9,36.0,-136.2,158,198,189,0.057678607854032726,0.26196840558424633,-0.96335130283384618
10.9,36.1,-136.2,158,199,188,0.070469556077522547,0.26187913500234195,-0.96252447258065188
29.5,39.5,-136.2,158,210,181,0.18445669295546394,0.27423511293078656,-0.94380656453521883
-4.9,33.8,-136.2,159,190,195,-0.03209999192430095,0.24780545684405236,-0.968277876478013
-2.9,33.8,-136.2,159,191,194,-0.019262887551675031,0.24783958241262591,-0.96860956146050237
-1.0,33.8,-136.2,159,192,193,-0.0064214447152089321,0.24785664692038911,-0.96877543714998837
1.0,33.8,-136.2,159,193,192,0.0064214447152090848,0.24785664692038917,-0.96877543714998848
2.9,33.8,-136.2,159,194,191,0.019262887551675184,0.24783958241262591,-0.96860956146050226
4.9,33.8,-136.2,159,195,190,0.032099991924301033,0.24780545684405231,-0.968277876478013
-30.1,35.9,-136.2,160,179,209,-0.19116650454419717,0.24936440876815955,-0.94935386404652067
-26.9,35.1,-136.2,160,180,207,-0.17234431340914488,0.24619440035336648,-0.95377447799266313
-11.7,32.5,-136.2,160,186,198,-0.077039155458307584,0.23675722457875048,-0.96850967219539819
11.7,32.5,-136.2,160,198,186,0.077039155458307737,0.23675722457875042,-0.96850967219539819
26.9,35.1,-136.2,160,207,180,0.17234431340914505,0.24619440035336643,-0.95377447799266291
30.1,35.9,-136.2,160,209,179,0.19116650454419726,0.24936440876815943,-0.94935386404652056
-24.7,32.8,-136.2,161,180,205,-0.1599190383887425,0.23211980389332282,-0.95945103981461477
-14.6,31.1,-136.2,161,184,199,-0.096327705488688728,0.22576640485027549,-0.969407294998478
-5.8,30.3,-136.2,161,188,194,-0.038602090827122071,0.22255067772998563,-0.97415659645957264
-3.9,30.3,-136.2,161,189,193,-0.025739538576931547,0.2225894330055245,-0.97457242956494816
3.9,30.3,-136.2,161,193,189,0.025739538576931679,0.2225894330055245,-0.97457242956494805
5.8,30.3,-136.2,161,194,188,0.03860209082712221,0.22255067772998566,-0.97415659645957275
14.6,31.1,-136.2,161,199,184,0.096327705488688881,0.22576640485027541,-0.969407294998478
24.7,32.8,-136.2,161,205,180,0.15991903838874266,0.23211980389332279,-0.95945103981461466
-30.7,32.3,-136.2,162,177,208,-0.19785919307178232,0.22426767060080691,-0.95423044996492912
-22.5,30.6,-136.2,162,180,203,-0.14742008505849272,0.21792827007783333,-0.96476659748471261
-17.5,29.7,-136.2,162,182,200,-0.11560284072422444,0.2147206089898428,-0.9698097974817127
-10.6,28.9,-136.2,162,185,196,-0.070785466957972762,0.21149787508702345,-0.97481181081335677
10.6,28.9,-136.2,162,196,185,0.070785466957972901,0.21149787508702339,-0.97481181081335666
17.5,29.7,-136.2,162,200,182,0.11560284072422461,0.2147206089898428,-0.96980979748171259
22.5,30.6,-136.2,162,203,180,0.14742008505849286,0.21792827007783327,-0.96476659748471261
30.7,32.3,-136.2,162,208,177,0.19785919307178251,0.22426767060080685,-0.95423044996492912
-34.8,31.7,-136.2,163,175,210,-0.2230316192212167,0.21658995975547893,-0.95044499375854585
-28.4,30.0,-136.2,163,177,206,-0.18549903465883893,0.21011699960951868,-0.95991716028818475
-20.3,28.4,-136.2,163,180,201,-0.13485215596889194,0.20362696147859294,-0.96971694663419039
-2.9,26.7,-136.2,163,188,191,-0.019345043491938399,0.19714886240348481,-0.98018268467939529
-1.0,26.7,-136.2,163,189,190,-0.0064488285653539193,0.19716277979927069,-0.98034955545048252
1.0,26.7,-136.2,163,190,189,0.0064488285653540303,0.19716277979927069,-0.98034955545048263
2.9,26.7,-136.2,163,191,188,0.01934504349193852,0.19714886240348481,-0.98018268467939518
20.3,28.4,-136.2,163,201,180,0.13485215596889205,0.20362696147859288,-0.96971694663419039
28.4,30.0,-136.2,163,206,177,0.18549903465883905,0.21011699960951866,-0.95991716028818452
34.8,31.7,-136.2,163,210,175,0.22303161922121681,0.21658995975547887,-0.95044499375854585
-9.5,25.3,-136.2,164,184,194,-0.064487009007429347,0.18601879546956429,-0.98042767882252702
9.5,25.3,-136.2,164,194,184,0.064487009007429458,0.18601879546956429,-0.98042767882252702
-24.0,25.6,-136.2,165,177,202,-0.16054712340859664,0.1814866032133875,-0.97019958463158051
-19.1,24.7,-136.2,165,179,199,-0.12871592577710875,0.17819859234920474,-0.97553957999463248
-12.3,23.9,-136.2,165,182,195,-0.083850635974440105,0.17490969386320254,-0.98100747695385204
12.3,23.9,-136.2,165,195,182,0.08385063597444016,0.17490969386320251,-0.98100747695385204
19.1,24.7,-136.2,165,199,179,0.12871592577710886,0.17819859234920471,-0.97553957999463248
24.0,25.6,-136.2,165,202,177,0.16054712340859673,0.18148660321338747,-0.97019958463158051
-36.2,26.7,-136.2,166,172,209,-0.23610375356261665,0.1803377136128578,-0.95484727920360646
-33.0,25.8,-136.2,166,173,207,-0.21741011717524467,0.17702819569259381,-0.95989262882869919
-15.1,22.5,-136.2,166,180,196,-0.10319984507868482,0.16375918957150079,-0.98108751893326041
-4.7,21.7,-136.2,166,185,190,-0.032321009495163096,0.16042624183223866,-0.98651851137056601
-2.8,21.6,-136.2,166,186,189,-0.019395487715443582,0.1604492779002529,-0.98685350699968011
-0.9,21.6,-136.2,166,187,188,-0.0064656430362426114,0.1604607969137925,-0.98702103732084578
0.9,21.6,-136.2,166,188,187,0.0064656430362427094,0.1604607969137925,-0.98702103732084578
2.8,21.6,-136.2,166,189,186,0.019395487715443697,0.16044927790025287,-0.98685350699968011
4.7,21.7,-136.2,166,190,185,0.032321009495163193,0.16042624183223866,-0.98651851137056601
15.1,22.5,-136.2,166,196,180,0.10319984507868489,0.16375918957150074,-0.98108751893326041
33.0,25.8,-136.2,166,207,173,0.2174101171752448,0.17702819569259379,-0.9598926288286993
36.2,26.7,-136.2,166,209,172,0.23610375356261681,0.18033771361285778,-0.95484727920360635
-37.0,25.2,-136.2,167,171,209,-0.24250290980964004,0.16936327350776648,-0.9552530661142058
-33.9,24.4,-136.2,167,172,207,-0.22383239104123223,0.16602810140732274,-0.96038207514709728
-30.8,23.6,-136.2,167,173,205,-0.20504589890389341,0.16265856453127667,-0.96514163247023943
-22.8,21.9,-136.2,167,176,200,-0.15444690086708468,0.15595334398355015,-0.97561504155732526
-17.9,21.1,-136.2,167,178,197,-0.12252202184747472,0.15257457639361696,-0.98066780960767508
-9.4,20.3,-136.2,167,182,192,-0.064645041847049944,0.14924844249285216,-0.98668430664425344
9.4,20.3,-136.2,167,192,182,0.064645041847050055,0.14924844249285213,-0.98668430664425344
17.9,21.1,-136.2,167,197,178,0.12252202184747478,0.15257457639361691,-0.98066780960767508
22.8,21.9,-136.2,167,200,176,0.15444690086708476,0.1559533439835501,-0.97561504155732526
30.8,23.6,-136.2,167,205,173,0.20504589890389352,0.16265856453127667,-0.96514163247023943
33.9,24.4,-136.2,167,207,172,0.22383239104123237,0.16602810140732266,-0.96038207514709717
37.0,25.2,-136.2,167,209,171,0.24250290980964009,0.16936327350776645,-0.9552530661142058
-37.9,23.8,-136.2,168,170,209,-0.24888595000885178,0.1583730638351199,-0.95549660205553222
-31.6,22.1,-136.2,168,172,205,-0.21147594043926216,0.15161797082925502,-0.96555161308805681
-28.6,21.3,-136.2,168,173,203,-0.19260213484800126,0.14819260515877944,-0.97002235511778101
-18.8,19.7,-136.2,168,177,197,-0.12901340042816875,0.14146778139941374,-0.98150008116957821
-12.1,18.8,-136.2,168,180,193,-0.084042768454139563,0.13806830196935549,-0.9868505241736778
12.1,18.8,-136.2,168,193,180,0.084042768454139632,0.13806830196935546,-0.9868505241736778
18.8,19.7,-136.2,168,197,177,0.12901340042816886,0.14146778139941371,-0.98150008116957821
28.6,21.3,-136.2,168,203,173,0.19260213484800134,0.14819260515877941,-0.97002235511778101
31.6,22.1,-136.2,168,205,172,0.21147594043926224,0.15161797082925493,-0.96555161308805693
37.9,23.8,-136.2,168,209,170,0.24888595000885189,0.1583730638351199,-0.95549660205553222
-38.7,22.4,-136.2,169,169,209,-0.25525147114565866,0.14736950557699405,-0.95557779134090859
-29.4,19.9,-136.2,169,172,203,-0.19903935321452773,0.13711492923649468,-0.97035191144883803
29.4,19.9,-136.2,169,203,172,0.19903935321452781,0.13711492923649463,-0.97035191144883803
38.7,22.4,-136.2,169,209,169,0.25525147114565877,0.14736950557699402,-0.9555777913409087
-39.5,20.9,-136.2,170,168,209,-0.26159807156081433,0.13635502343512959,-0.95549660205553233
-30.3,18.4,-136.2,170,171,203,-0.20546313248019804,0.12602457645699103,-0.97051672181382875
-15.8,16.0,-136.2,170,177,194,-0.10991397087744194,0.11570147124991081,-0.98718391830325047
-5.5,15.2,-136.2,170,182,188,-0.038885646477561722,0.11225274600119986,-0.99291854022030035
-3.7,15.1,-136.2,170,183,187,-0.025928567929528318,0.11227339320024299,-0.99333901289762472
-1.8,15.1,-136.2,170,184,186,-0.012965725555845775,0.11228578281308099,-0.99359136114343516
1.8,15.1,-136.2,170,186,184,0.012965725555845832,0.11228578281308099,-0.99359136114343505
3.7,15.1,-136.2,170,187,183,0.025928567929528398,0.11227339320024296,-0.99333901289762472
5.5,15.2,-136.2,170,188,182,0.038885646477561812,0.11225274600119987,-0.99291854022030035
15.8,16.0,-136.2,170,194,177,0.10991397087744201,0.11570147124991079,-0.98718391830325047
30.3,18.4,-136.2,170,203,171,0.20546313248019812,0.12602457645699103,-0.97051672181382875
39.5,20.9,-136.2,170,209,168,0.26159807156081438,0.13635502343512954,-0.95549660205553244
-40.4,19.4,-136.2,171,167,209,-0.26792435223063787,0.12533204363291159,-0.9552530661142058
-31.1,17.0,-136.2,171,170,203,-0.21187205095302755,0.11492400404048361,-0.97051672181382875
-23.2,15.4,-136.2,171,173,198,-0.16121543411003442,0.10795910677570336,-0.98099664376026563
-16.6,14.5,-136.2,171,176,194,-0.11640333444006538,0.1045299402815754,-0.98768606111252011
-8.3,13.7,-136.2,171,180,189,-0.058334762170842179,0.1010387719273456,-0.99317079200401637
8.3,13.7,-136.2,171,189,180,0.058334762170842235,0.10103877192734559,-0.99317079200401637
16.6,14.5,-136.2,171,194,176,0.11640333444006543,0.10452994028157533,-0.98768606111252
23.2,15.4,-136.2,171,198,173,0.16121543411003444,0.10795910677570331,-0.98099664376026563
31.1,17.0,-136.2,171,203,170,0.21187205095302761,0.1149240040404836,-0.97051672181382875
40.4,19.4,-136.2,171,209,167,0.26792435223063793,0.12533204363291153,-0.9552530661142058
-41.2,18.0,-136.2,172,166,209,-0.27422891803044597,0.1143029917076578,-0.95484727920360646
-38.1,17.1,-136.2,172,167,207,-0.25570074908145651,0.11083048612785812,-0.96038207514709728
-35.0,16.3,-136.2,172,168,205,-0.23704298462801385,0.1073345512949784,-0.96555161308805681
-31.9,15.5,-136.2,172,169,203,-0.21826468856417391,0.10381567161835759,-0.97035191144883803
-24.1,13.9,-136.2,172,172,198,-0.16766548856820987,0.096801714958666102,-0.98107987030834787
-11.0,12.3,-136.2,172,178,190,-0.077770906442820434,0.089802330692749205,-0.99291854022030035
11.0,12.3,-136.2,172,190,178,0.077770906442820489,0.089802330692749177,-0.99291854022030035
24.1,13.9,-136.2,172,198,172,0.16766548856820998,0.096801714958666074,-0.98107987030834787
31.9,15.5,-136.2,172,203,169,0.21826468856417397,0.10381567161835754,-0.97035191144883803
35.0,16.3,-136.2,172,205,168,0.23704298462801385,0.10733455129497836,-0.96555161308805693
38.1,17.1,-136.2,172,207,167,0.25570074908145657,0.11083048612785809,-0.96038207514709706
41.2,18.0,-136.2,172,209,166,0.27422891803044602,0.11430299170765774,-0.95484727920360646
-38.9,15.7,-136.2,173,166,207,-0.26201597324353154,0.099768586667216552,-0.9598926288286993
-35.8,14.9,-136.2,173,167,205,-0.24338939847914279,0.096245675126949148,-0.96514163247023954
-32.8,14.1,-136.2,173,168,203,-0.22463962814450048,0.092702039022095464,-0.97002235511778112
-24.9,12.4,-136.2,173,171,198,-0.17410304609265304,0.085637108033574424,-0.98099664376026563
-11.8,10.8,-136.2,173,177,190,-0.084267326715725441,0.078591495110843637,-0.99333901289762472
11.8,10.8,-136.2,173,190,177,0.084267326715725524,0.078591495110843623,-0.99333901289762472
24.9,12.4,-136.2,173,198,171,0.17410304609265304,0.085637108033574411,-0.98099664376026563
32.8,14.1,-136.2,173,203,168,0.22463962814450056,0.09270203902209545,-0.97002235511778112
35.8,14.9,-136.2,173,205,167,0.24338939847914284,0.096245675126949148,-0.96514163247023954
38.9,15.7,-136.2,173,207,166,0.2620159732435316,0.099768586667216455,-0.9598926288286993
-12.7,9.3,-136.2,174,176,190,-0.090759477622027518,0.067371539116400148,-0.99359136114343505
12.7,9.3,-136.2,174,190,176,0.09075947762202756,0.067371539116400134,-0.99359136114343505
-44.9,14.3,-136.2,175,163,210,-0.2990882169635023,0.084856068215011918,-0.95044499375854585
-13.6,7.8,-136.2,175,175,190,-0.097245917160096118,0.056144956449973547,-0.99367548800447036
13.6,7.8,-136.2,175,190,175,0.09724591716009616,0.056144956449973533,-0.99367548800447036
44.9,14.3,-136.2,175,210,163,0.29908821696350241,0.084856068215011904,-0.95044499375854574
-30.4,8.8,-136.2,176,167,200,-0.21228300812842982,0.055778267694897118,-0.97561504155732526
-20.9,7.1,-136.2,176,171,194,-0.14872725095994729,0.048543274569524994,-0.98768606111252
-14.4,6.3,-136.2,176,174,190,-0.10372520317787332,0.044914243696681039,-0.99359136114343505
-0.9,5.6,-136.2,176,181,182,-0.0064981960206497288,0.041272403074073573,-0.99912679985723962
0.9,5.6,-136.2,176,182,181,0.0064981960206497462,0.04127240307407358,-0.99912679985723962
14.4,6.3,-136.2,176,190,174,0.10372520317787334,0.044914243696681032,-0.99359136114343505
20.9,7.1,-136.2,176,194,171,0.14872725095994732,0.04854327456952498,-0.98768606111252
30.4,8.8,-136.2,176,200,167,0.21228300812842982,0.055778267694897091,-0.97561504155732526
-43.3,10.4,-136.2,177,162,208,-0.29315109652375049,0.059217252272050144,-0.95423044996492912
-40.2,9.6,-136.2,177,163,206,-0.27471617675822763,0.055588376587285264,-0.95991716028818463
-34.2,8.0,-136.2,177,165,202,-0.23744557053363843,0.048294585769666276,-0.97019958463158051
-26.4,6.4,-136.2,177,168,197,-0.18702139272300039,0.040994991499701504,-0.98150008116957821
-21.7,5.7,-136.2,177,170,194,-0.15515739879637863,0.037337555385732329,-0.98718391830325047
-15.3,4.9,-136.2,177,173,190,-0.11019589464525383,0.033681898089399552,-0.99333901289762472
-3.6,4.1,-136.2,177,179,183,-0.025994129024717847,0.030016763692760469,-0.99921133858341471
-1.8,4.1,-136.2,177,180,182,-0.012998508101586575,0.030020428091931565,-0.99946476310288712
-0.0,4.1,-136.2,177,181,181,6.9388939039072315e-18,0.030021649605584139,-0.99954924868910766
1.8,4.1,-136.2,177,182,180,0.012998508101586587,0.030020428091931554,-0.99946476310288712
3.6,4.1,-136.2,177,183,179,0.025994129024717854,0.030016763692760452,-0.9992113385834146
15.3,4.9,-136.2,177,190,173,0.11019589464525385,0.033681898089399531,-0.99333901289762472
21.7,5.7,-136.2,177,194,170,0.15515739879637863,0.037337555385732295,-0.98718391830325047
26.4,6.4,-136.2,177,197,168,0.18702139272300045,0.040994991499701441,-0.98150008116957821
34.2,8.0,-136.2,177,202,165,0.23744557053363849,0.048294585769666241,-0.97019958463158051
40.2,9.6,-136.2,177,206,163,0.27471617675822763,0.055588376587285236,-0.95991716028818463
43.3,10.4,-136.2,177,208,162,0.29315109652375054,0.059217252272050075,-0.95423044996492912
-27.2,5.0,-136.2,178,167,197,-0.19339447005225924,0.029819895246136638,-0.98066780960767508
-16.1,3.4,-136.2,178,172,190,-0.11665655292038205,0.022450415308450784,-0.99291854022030024
-4.4,2.6,-136.2,178,178,183,-0.032494343822197527,0.018760618152885995,-0.99929583048569082
-2.7,2.6,-136.2,178,179,182,-0.01949949358134424,0.018763839199141558,-0.99963377698464151
-0.9,2.5,-136.2,178,180,181,-0.0065003125347073377,0.018765449800283083,-0.99980278246799459
0.9,2.5,-136.2,178,181,180,0.0065003125347073507,0.018765449800283083,-0.99980278246799459
2.7,2.6,-136.2,178,182,179,0.019499493581344261,0.018763839199141555,-0.99963377698464151
4.4,2.6,-136.2,178,183,178,0.032494343822197527,0.018760618152885978,-0.99929583048569082
16.1,3.4,-136.2,178,190,172,0.11665655292038207,0.022450415308450766,-0.99291854022030024
27.2,5.0,-136.2,178,197,167,0.19339447005225918,0.029819895246136593,-0.98066780960767508
-46.1,8.1,-136.2,179,160,209,-0.31153916506501178,0.040872844903868319,-0.94935386404652067
-31.0,4.2,-136.2,179,165,199,-0.21868247078159297,0.022371965420006103,-0.97553957999463237
-5.3,1.1,-136.2,179,177,183,-0.038992344409683882,0.0075031942382758361,-0.99921133858341471
-3.5,1.0,-136.2,179,178,182,-0.025999708209654977,0.0075051372028049432,-0.99963377698464151
-1.8,1.0,-136.2,179,179,181,-0.01300129819068151,0.0075063030102045653,-0.99988730448009788
0.0,1.0,-136.2,179,180,180,2.1684043449710096e-18,0.0075066916174798748,-0.9999718243935477
1.8,1.0,-136.2,179,181,179,0.013001298190681519,0.0075063030102045644,-0.99988730448009788
3.5,1.0,-136.2,179,182,178,0.025999708209654981,0.0075051372028049372,-0.99963377698464151
5.3,1.1,-136.2,179,183,177,0.038992344409683889,0.0075031942382758265,-0.99921133858341471
31.0,4.2,-136.2,179,199,165,0.218682470781593,0.022371965420006027,-0.97553957999463248
46.1,8.1,-136.2,179,209,160,0.31153916506501178,0.040872844903868236,-0.94935386404652067
-43.8,5.8,-136.2,180,160,207,-0.29938276168006445,0.026157353433423378,-0.95377447799266291
-40.8,5.0,-136.2,180,161,205,-0.28098116608745094,0.022434047846768463,-0.95945103981461466
-37.7,4.2,-136.2,180,162,203,-0.26244146061944629,0.018705403649800861,-0.96476659748471261
-34.7,3.4,-136.2,180,163,201,-0.24377219952034279,0.014971912084865299,-0.96971694663419039
-27.0,1.9,-136.2,180,166,196,-0.19341954081141385,0.0074940927190091941,-0.98108751893326041
-22.4,1.1,-136.2,180,168,193,-0.16159204118991272,0.0037490215009805812,-0.9868505241736778
-16.0,0.3,-136.2,180,171,189,-0.11666952434168441,0.0,-0.99317079200401637
-4.4,-0.5,-136.2,180,177,182,-0.032497707410890045,-0.0037531758186939643,-0.99946476310288712
-2.6,-0.5,-136.2,180,178,181,-0.019501512507840452,-0.0037532891125465679,-0.99980278246799459
-0.9,-0.5,-136.2,180,179,180,-0.0065009856391132726,-0.0037533458087399378,-0.9999718243935477
0.9,-0.5,-136.2,180,180,179,0.0065009856391132709,-0.0037533458087399387,-0.9999718243935477
2.6,-0.5,-136.2,180,181,178,0.019501512507840445,-0.0037532891125465701,-0.99980278246799459
4.4,-0.5,-136.2,180,182,177,0.032497707410890045,-0.0037531758186939742,-0.99946476310288712
16.0,0.3,-136.2,180,189,171,0.1166695243416844,-1.4014703091300931e-17,-0.99317079200401637
22.4,1.1,-136.2,180,193,168,0.16159204118991269,0.0037490215009805539,-0.9868505241736778
27.0,1.9,-136.2,180,196,166,0.19341954081141383,0.0074940927190091525,-0.98108751893326041
34.7,3.4,-136.2,180,201,163,0.24377219952034279,0.01497191208486527,-0.96971694663419039
37.7,4.2,-136.2,180,203,162,0.26244146061944629,0.018705403649800788,-0.96476659748471261
40.8,5.0,-136.2,180,205,161,0.28098116608745094,0.02243404784676846,-0.95945103981461477
43.8,5.8,-136.2,180,207,160,0.2993827616800645,0.026157353433423319,-0.95377447799266291
-48.9,5.8,-136.2,181,158,210,-0.32972292088548749,0.022626625532104472,-0.94380656453521894
-5.3,-2.0,-136.2,181,176,182,-0.038992047547703558,-0.015008598704383161,-0.99912679985723962
-3.5,-2.0,-136.2,181,177,181,-0.025999511221950957,-0.01501082480279207,-0.99954924868910766
-1.8,-2.0,-136.2,181,178,180,-0.01300119997313311,-0.015012160687736515,-0.99980278246799459
0.0,-2.0,-136.2,181,179,179,-5.2041704279304244e-18,-0.015012606020409131,-0.99988730448009788
1.8,-2.0,-136.2,181,180,178,0.013001199973133102,-0.015012160687736517,-0.99980278246799459
3.5,-2.0,-136.2,181,181,177,0.025999511221950947,-0.015010824802792075,-0.99954924868910766
